ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days,return_pct,exit_reason
PENINLAND,closed,2012-12-19,78.2,5,2013-01-10,74.55,,22,-4.667519181585689,grace
ATUL,closed,2012-07-17,267.56653947678717,7,2013-01-17,386.37661788828075,78,184,44.403937294932575,grace
UNITDSPR,closed,2012-08-14,34.51265320717134,11,2013-01-17,68.37232755981205,,156,98.10800157666537,grace
ARE&M,closed,2012-09-27,205.72495779456145,1,2013-01-17,274.46968379026885,,112,33.4158415841584,grace
KOLTEPATIL,closed,2012-10-29,62.110290367822174,7,2013-01-17,115.58685001524697,1,80,86.09935540589535,grace
BOMDYEING,closed,2012-12-05,125.09176429383825,16,2013-01-17,119.3605626734087,,43,-4.581597879591071,grace
STAR,closed,2012-12-05,413.8200649166048,27,2013-01-17,391.7582569639778,,43,-5.331256220520153,grace
PVRINOX,closed,2012-12-19,281.2403044735501,12,2013-01-17,279.74857725745983,,29,-0.5304101838755404,grace
JKLAKSHMI,closed,2012-12-27,154.6364139404304,9,2013-01-17,134.77529952495635,,21,-12.843750000000009,grace
RAMCOIND,closed,2012-12-27,68.26414727069589,24,2013-01-17,63.68104197690358,123,21,-6.7137809187279185,grace
KCP,closed,2013-01-03,44.59809261384622,17,2013-01-24,38.80230524772964,178,21,-12.995594713656388,grace
SUNFLAG,closed,2013-01-03,26.773750473305565,21,2013-01-24,22.635535781900792,106,21,-15.456238361266305,grace
ELECTCAST,closed,2013-01-03,23.415913529409305,20,2013-01-31,23.05427779922538,117,28,-1.5444015444015413,grace
JAICORPLTD,closed,2013-01-10,77.6031706905926,17,2013-01-31,68.73021288023446,10,21,-11.433756805807626,grace
RSWM,closed,2013-01-10,118.4,19,2013-01-31,109.9,51,21,-7.179054054054057,grace
MOTHERSON,closed,2013-01-10,2.0986826051341203,27,2013-01-31,2.0653323707733056,15,21,-1.589103291713967,grace
SUVEN,closed,2012-08-23,20.984012094056965,17,2013-02-07,24.400014062856936,156,168,16.279069767441868,grace
BRIGADE,closed,2012-11-05,31.892308411834172,21,2013-02-07,37.05135830198382,21,94,16.176470588235304,grace
AARTIIND,closed,2012-12-27,22.029430990067706,29,2013-02-07,20.23686214287182,130,42,-8.137154554759451,grace
BBTC,closed,2013-01-10,150.04951101592494,16,2013-02-07,118.11263660477795,93,28,-21.284224250325945,grace
IFBIND,closed,2013-01-17,109.2,33,2013-02-07,97.65,167,21,-10.576923076923073,grace
CERA,closed,2013-01-17,425.19240338805696,40,2013-02-07,393.31848065623984,37,21,-7.496352822354401,grace
VINATIORGA,closed,2012-12-27,73.80839072550567,14,2013-02-14,51.51923432098211,169,49,-30.198675496688743,grace
GENUSPOWER,closed,2013-01-10,13.792741909693138,5,2013-02-14,11.625311038169931,30,35,-15.714285714285714,grace
POLYMED,closed,2013-01-10,57.932654639075814,6,2013-02-14,55.965429297568086,3,35,-3.3957106812447457,grace
MAYURUNIQ,closed,2013-01-17,110.81670787791049,29,2013-02-14,108.42370691111637,64,28,-2.159422538910416,grace
PIIND,closed,2013-01-17,123.84501231146201,38,2013-02-14,119.43575938014868,10,28,-3.5602991586163757,grace
MBLINFRA,closed,2013-01-24,98.475,14,2013-02-14,87.475,58,21,-11.170347804011172,grace
TBZ,closed,2013-01-03,243.22139395644433,4,2013-02-21,176.56350129501448,223,49,-27.406262079628917,grace
SWARAJENG,closed,2013-01-17,398.08340714877886,37,2013-02-21,359.6384743596196,45,35,-9.65750696933494,grace
PTC,closed,2013-01-31,54.311179820375635,28,2013-02-21,48.30424959155137,101,21,-11.060209424083766,grace
JMFINANCIL,closed,2012-12-19,17.881923937217106,13,2013-02-28,12.87834284687239,69,71,-27.981223429381185,grace
PGEL,closed,2012-12-27,35.193005243322396,11,2013-02-28,19.649927544291167,204,63,-44.16524701873935,grace
AJANTPHARM,closed,2013-01-24,82.82738441398267,7,2013-02-28,95.23576995015705,1,35,14.981018203056573,grace
NATCOPHARM,closed,2013-01-31,83.21941240159227,22,2013-02-28,75.40984619923645,77,28,-9.384308272532804,grace
SUPRAJIT,closed,2013-02-07,31.41255254998518,14,2013-02-28,30.666754370875275,11,21,-2.374204318236006,grace
JBCHEPHARM,closed,2013-02-07,38.802377400922495,19,2013-02-28,36.60559346950112,63,21,-5.661467359907557,grace
FLEXITUFF,closed,2013-02-07,232.0,24,2013-02-28,154.3,216,21,-33.491379310344826,grace
THANGAMAYL,closed,2012-11-12,144.12283496075577,15,2013-03-07,117.01179993584792,,115,-18.811061434012245,grace
SPIC,closed,2013-01-10,20.034921882779763,20,2013-03-07,13.807199177048222,127,56,-31.084337349397593,grace
DPSCLTD,closed,2013-01-17,24.847409539473684,2,2013-03-07,19.917763157894736,10,49,-19.839679358717433,grace
TDPOWERSYS,closed,2013-02-14,49.039174854098405,16,2013-03-07,48.646861455265615,28,21,-0.8000000000000118,grace
IIFL,closed,2012-10-29,26.26020305447765,15,2013-03-07,25.138355448786882,161,129,-4.27204467293516,cash
TI,closed,2012-11-20,64.44235574321002,25,2013-03-07,68.76501183392651,137,107,6.707787201233639,cash
FINCABLES,closed,2012-12-05,59.457922237457396,11,2013-03-07,45.41312908342425,189,92,-23.62139917695473,cash
APLAPOLLO,closed,2013-01-24,20.62584423101485,6,2013-03-07,18.108593610578787,41,42,-12.204351939451286,cash
BRIGADE,closed,2013-02-14,37.45001215713174,21,2013-03-07,33.25242156469181,129,21,-11.208515967438926,cash
IMFA,closed,2013-02-21,61.00188729815327,35,2013-03-14,57.42441476319919,48,21,-5.864527629233507,grace
KOLTEPATIL,closed,2013-01-31,104.74476625777814,2,2013-03-14,93.62348721041742,58,42,-10.617503331852507,cash
JAICORPLTD,closed,2013-02-07,62.11070467250696,27,2013-03-14,58.261061601346285,132,35,-6.198034769463345,cash
TREEHOUSE,closed,2013-02-21,248.55713290610197,18,2013-03-14,257.9047506269156,81,21,3.7607521504301022,cash
KSCL,closed,2013-02-28,250.7494730068965,30,2013-03-14,234.46523727787772,83,14,-6.494225305339285,cash
SOLARINDS,closed,2013-02-28,199.07604751077116,34,2013-03-14,194.95730201551882,65,14,-2.0689307160518644,cash
ZYDUSWELL,closed,2013-02-28,88.55039807594474,37,2013-03-14,86.4029829367526,86,14,-2.425076776448176,cash
SWARAJENG,closed,2013-02-28,345.0928142218656,38,2013-03-14,349.3732809654008,109,14,1.2403813024003618,cash
GRAPHITE,closed,2013-02-28,67.39813302734451,40,2013-03-14,64.18869812128048,56,14,-4.761904761904779,cash
VTL,closed,2013-01-17,51.44993634916874,32,2013-03-14,51.5628890085522,20,56,0.2195389681668436,cash
PANACEABIO,closed,2013-01-31,132.6,14,2013-03-14,143.2,7,42,7.993966817496223,cash
GIPCL,closed,2013-02-14,56.42695505929854,24,2013-03-14,56.765516789654335,22,28,0.6000000000000005,cash
GREENPOWER,closed,2013-02-28,14.25,6,2013-03-14,14.3,6,14,0.35087719298245723,cash
TVSMOTOR,closed,2013-03-07,35.33565669216805,33,2013-03-21,29.176642739461922,149,14,-17.430025445292596,cash
WHEELS,closed,2013-03-07,172.56755473326243,42,2013-03-21,148.65801762580375,159,14,-13.85517523523795,cash
FINPIPE,closed,2013-02-14,15.066163439474915,8,2013-03-21,17.949548330933357,3,35,19.138149556400496,cash
MOTHERSON,closed,2013-02-21,2.0653323707733056,13,2013-03-21,2.1927779092235613,21,28,6.170703575547853,cash
RAMCOSYS,closed,2013-03-14,105.7,27,2013-03-21,108.4,17,7,2.554399243140959,cash
INDSWFTLAB,closed,2013-03-14,49.45,35,2013-04-01,45.75,42,18,-7.482305358948437,cash
SPECIALITY,closed,2013-03-14,169.75921501706483,40,2013-04-01,163.26244108564927,63,18,-3.8270522933099627,cash
SHALPAINTS,closed,2013-03-14,126.25,51,2013-04-01,114.2,94,18,-9.544554455445542,cash
AARTIIND,closed,2013-03-14,21.238867962802775,53,2013-04-01,18.25536713487407,151,18,-14.04736275565126,cash
GPPL,closed,2013-03-14,35.569372748985636,54,2013-04-01,36.48610916004197,34,18,2.577319587628879,cash
LAOPALA,closed,2013-02-07,147.49536594109034,1,2013-04-01,155.817546295433,6,53,5.642333439591951,cash
FDC,closed,2013-02-28,88.24874295039088,27,2013-04-08,86.5183754415597,44,39,-1.9607843137254721,cash
GREENPOWER,closed,2013-03-21,14.25,4,2013-04-08,14.3,4,18,0.35087719298245723,cash
PARSVNATH,closed,2013-02-14,42.55,26,2013-04-08,36.95,58,53,-13.160987074030539,cash
ASTRAMICRO,closed,2013-03-07,39.34557530473465,32,2013-04-08,39.34557530473465,49,32,0.0,cash
TBZ,closed,2013-03-14,227.66161788385386,39,2013-04-08,204.29844958150505,115,25,-10.262234152384874,cash
NAUKRI,closed,2013-03-14,67.66209756796505,49,2013-04-08,67.05218570256368,16,25,-0.9014084507042219,cash
FINPIPE,closed,2013-04-01,18.742001794479883,2,2013-04-15,18.407834671297614,3,14,-1.782985226693834,cash
NESCO,closed,2013-02-07,154.3717246045586,26,2013-05-02,150.90675481228385,59,84,-2.244562468386413,grace
CERA,closed,2013-03-07,435.35579491781294,18,2013-05-02,437.69385212418877,13,56,0.5370451556335087,grace
ASTRAL,closed,2013-03-21,33.30327531242089,20,2013-05-02,34.72770587541716,27,42,4.277148567621558,grace
GPPL,closed,2013-04-08,36.77946481157999,14,2013-05-02,35.31268655388986,14,24,-3.9880358923230386,grace
RUCHINFRA,closed,2013-04-08,23.75,33,2013-05-02,24.5,33,24,3.157894736842115,grace
SYMPHONY,closed,2013-02-07,88.06690899511595,20,2013-05-09,81.90721970812297,71,91,-6.994328922495274,grace
NATCOPHARM,closed,2013-04-08,80.29171327687239,35,2013-05-09,78.81897125345148,89,31,-1.8342391304348005,grace
APLAPOLLO,closed,2013-04-15,16.113331006395942,26,2013-05-09,18.16713432268195,170,24,12.74598849530728,grace
PERSISTENT,closed,2013-01-17,127.51224377159076,15,2013-05-15,118.40109159701726,86,118,-7.145315543889308,grace
SOLARINDS,closed,2013-03-21,195.5700909794466,39,2013-05-15,183.74627769185625,175,55,-6.0458187795356615,grace
ASTRAMICRO,closed,2013-04-15,39.39469587315505,27,2013-05-15,39.09997246263269,80,30,-0.7481296758104827,grace
DBSTOCKBRO,closed,2013-03-07,95.85,39,2013-05-22,98.4,59,76,2.6604068857590146,grace
INSECTICID,closed,2013-03-07,170.23021651139962,44,2013-05-22,173.38381171025895,67,76,1.8525472524721476,grace
VTL,closed,2013-03-21,48.588468978120936,24,2013-05-22,47.52483143559329,126,62,-2.189074002324698,grace
PANACEABIO,closed,2013-04-01,130.65,9,2013-05-22,102.6,218,51,-21.469575200918488,grace
HCL-INSYS,closed,2013-04-01,39.0,27,2013-05-22,35.25,73,51,-9.615384615384615,grace
ENIL,closed,2013-05-02,245.20846606223964,11,2013-05-22,243.9243935309973,51,20,-0.5236656596173228,grace
VENKEYS,closed,2013-02-14,310.00394265741585,25,2013-05-29,335.61143694222864,42,104,8.260376969821802,grace
BALRAMCHIN,closed,2013-04-08,43.03823502660087,31,2013-05-29,42.95075893914843,58,51,-0.20325203252032908,grace
PIIND,closed,2013-05-02,128.27356175450976,17,2013-05-29,120.60319834008064,101,27,-5.979691613388482,grace
SUVEN,closed,2013-05-09,28.10881620041119,17,2013-06-05,23.131213331588377,68,27,-17.708333333333325,grace
GRANULES,closed,2013-05-15,14.085074455366659,4,2013-06-05,12.42632457026764,16,21,-11.776649746192902,grace
TVTODAY,closed,2013-05-15,59.570325632348286,10,2013-06-05,47.87432159804363,41,21,-19.633943427620636,grace
AJANTPHARM,closed,2013-04-08,123.05183889089882,1,2013-06-12,134.0573270370184,7,65,8.943781942078388,grace
MOTHERSON,closed,2013-05-15,2.221363824389974,23,2013-06-12,2.142752557682339,35,28,-3.538873994638081,grace
GREENPOWER,closed,2013-05-22,13.35,13,2013-06-12,12.4,159,21,-7.116104868913853,grace
CCL,closed,2013-05-22,29.159325900438805,22,2013-06-12,26.211698390937922,52,21,-10.108695652173926,grace
RAMCOSYS,closed,2013-04-01,113.3,7,2013-06-19,79.5,227,79,-29.832303618711386,grace
SPECIALITY,closed,2013-05-02,184.98447911587843,20,2013-06-19,161.52666179099626,108,48,-12.680965147453083,grace
VENUSREM,closed,2013-05-09,314.490611961057,7,2013-06-19,277.05006954102925,68,41,-11.90513833992094,grace
RSWM,closed,2013-05-22,129.45,15,2013-06-19,129.95,11,28,0.3862495171881086,grace
JKTYRE,closed,2013-05-29,23.220319403957173,21,2013-06-19,20.790942921304723,29,21,-10.462287104622858,grace
FLEXITUFF,closed,2013-04-01,220.45,20,2013-06-19,224.15,94,79,1.678385121342707,cash
LAOPALA,closed,2013-05-02,156.49930683293567,3,2013-06-19,178.80933269810856,76,48,14.255670722547698,cash
TBZ,closed,2013-05-22,230.29408755172415,7,2013-06-19,193.76857091002387,207,28,-15.860379669320269,cash
RATNAMANI,closed,2013-05-29,96.75361128208765,17,2013-06-19,96.97832106276935,14,21,0.2322495023225013,cash
HERITGFOOD,closed,2013-06-05,59.24113787029726,21,2013-06-26,51.7349147119893,86,21,-12.670626237365845,grace
HIMATSEIDE,closed,2013-06-05,34.958788510774426,28,2013-06-26,31.03585627732104,71,21,-11.221590909090917,grace
CERA,closed,2013-05-29,465.7505386006984,12,2013-06-26,475.9957207866804,24,28,2.1997145117132133,cash
KSCL,closed,2013-06-05,297.1687972412643,20,2013-06-26,286.8523638106643,5,21,-3.4715735724515917,cash
TIMKEN,closed,2013-06-12,151.0519579854129,17,2013-06-26,149.91871416182747,17,14,-0.7502344482650636,cash
CEATLTD,closed,2013-06-12,99.61616943988655,23,2013-06-26,101.85683304490742,13,14,2.2492970946579094,cash
APLLTD,closed,2013-02-21,71.44045717677943,15,2013-06-26,116.03858813334132,14,125,62.426995457495195,cash
GUJALKALI,closed,2013-03-07,122.65826046962405,40,2013-06-26,148.09756703681353,160,111,20.739986422267464,cash
NDTV,closed,2013-05-02,72.45,15,2013-06-26,87.59999999999998,2,55,20.9109730848861,cash
ASTRAL,closed,2013-05-09,35.58413920457069,13,2013-07-03,50.65825329335066,2,55,42.36189051003865,cash
ZYDUSWELL,closed,2013-05-22,104.73846408061567,17,2013-07-03,119.90022436170426,3,42,14.47582835415535,cash
MIRZAINT,closed,2013-06-05,23.436664233576646,18,2013-07-03,20.220822571588997,28,28,-13.721413721413732,cash
FINCABLES,closed,2013-06-12,50.20891211163069,29,2013-07-03,49.3280540044091,63,21,-1.7543859649122862,cash
NOIDATOLL,closed,2013-06-12,18.15490833293971,39,2013-07-03,17.862087230795524,73,21,-1.612903225806428,cash
AJANTPHARM,closed,2013-06-19,150.56152794185851,6,2013-07-03,148.70712334580907,12,14,-1.231658991110629,cash
AUTOIND,closed,2013-06-19,84.55,35,2013-07-03,75.5,99,14,-10.703725606150204,cash
LOVABLE,closed,2013-06-19,271.8849850233456,39,2013-07-03,264.62381899247805,68,14,-2.670675627874075,cash
WHEELS,closed,2013-06-26,178.5214060011631,12,2013-07-03,183.80456651358872,19,7,2.9593988926970516,cash
USHAMART,closed,2013-06-26,22.75991046149585,18,2013-07-03,22.808751471069876,108,7,0.21459227467810482,cash
RATNAMANI,closed,2013-06-26,92.45202405189531,29,2013-07-10,93.12615339394038,21,14,0.7291666666666696,cash
MOTILALOFS,closed,2013-06-26,18.43186847400768,35,2013-07-10,17.8949115446222,65,14,-2.913198573127229,cash
BALMLAWRIE,closed,2013-06-26,42.26736432230117,40,2013-07-10,39.36446496384039,105,14,-6.8679450564395506,cash
JYOTHYLAB,closed,2013-03-21,39.55933038844758,14,2013-07-10,40.86602560443546,36,111,3.3031277404267367,cash
POLYMED,closed,2013-04-01,56.36740103917648,17,2013-07-10,67.22672854353647,16,100,19.26526202052945,cash
VOLTAMP,closed,2013-05-22,370.3219642081325,11,2013-07-10,353.6037386652358,54,49,-4.514510927982796,cash
GRANULES,closed,2013-06-19,11.272826086951659,22,2013-07-10,13.131769923700556,9,21,16.490486257928104,cash
CCL,closed,2013-06-19,27.50213439740144,28,2013-07-10,25.826831511817225,44,21,-6.091537701679284,cash
JMFINANCIL,closed,2013-06-26,21.424521433328987,1,2013-07-10,19.770422352079326,3,14,-7.720588235294102,cash
ONELIFECAP,closed,2013-07-03,204.4,4,2013-07-17,205.8,25,14,0.6849315068493178,cash
KIRLOSBROS,closed,2013-07-03,139.25601140752667,33,2013-07-17,141.11820855942116,70,14,1.3372472276581782,cash
ZENSARTECH,closed,2013-07-03,43.22428347059495,34,2013-07-17,42.14240856167118,95,14,-2.5029331247555686,cash
PIIND,closed,2013-07-03,127.69466640247738,47,2013-07-17,137.7288525043721,56,14,7.857952398942203,cash
FINPIPE,closed,2013-05-09,23.496722575759037,2,2013-07-17,24.165056822123578,13,69,2.8443722064201538,cash
SWARAJENG,closed,2013-06-19,404.66264306939786,12,2013-07-17,398.83645222403044,17,28,-1.439764936336918,cash
NDTV,closed,2013-07-03,90.7,1,2013-07-24,91.7,11,21,1.1025358324145529,cash
JKPAPER,closed,2013-07-03,25.900401577255064,43,2013-07-24,23.810957416400875,97,21,-8.067226890756295,cash
INDOCO,closed,2013-06-26,62.433539846037895,37,2013-07-24,63.52712095799079,62,28,1.7515923566878921,cash
TREEHOUSE,closed,2013-06-26,239.50784341042072,44,2013-07-24,293.3063666759543,37,28,22.46211334855719,cash
ASTRAL,closed,2013-07-10,50.72481546919161,2,2013-07-24,54.30142305104521,2,14,7.051001662146805,cash
ELGIEQUIP,closed,2013-07-17,42.751369588424566,32,2013-07-31,37.789375290854416,46,14,-11.606632361349355,cash
ESCORTS,closed,2013-06-12,68.75001279609309,9,2013-07-31,73.62318951965214,7,49,7.088255733147997,cash
ECLERX,closed,2013-06-19,181.83655919032674,25,2013-07-31,181.3252568841198,11,42,-0.2811878471984053,cash
RSWM,closed,2013-07-03,127.05,8,2013-07-31,125.25,68,28,-1.416765053128688,cash
HERITGFOOD,closed,2013-07-03,55.765805931047765,35,2013-07-31,53.13615867328525,70,28,-4.715519149878277,cash
ZYDUSWELL,closed,2013-07-10,129.57189133275511,1,2013-07-31,115.58590233050019,3,21,-10.793999268203425,cash
CERA,closed,2013-07-10,524.1290389508856,15,2013-07-31,481.23701117618924,18,21,-8.183486238532122,cash
DHANUKA,closed,2013-07-10,127.91278862476813,26,2013-07-31,125.82271037926537,14,21,-1.6339869281045805,cash
MAHLIFE,closed,2013-07-17,47.919008420227094,26,2013-08-07,46.790306614392335,,21,-2.355436481357409,cash
SUPRAJIT,closed,2013-07-17,35.337536959670125,36,2013-08-07,32.08214303414644,,21,-9.212283044058744,cash
NITCO,closed,2013-07-24,17.9,18,2013-08-07,13.35,,14,-25.418994413407813,cash
GRANULES,closed,2013-07-24,13.608422189533607,20,2013-08-16,12.69324983913415,73,23,-6.725043782837126,grace
AJANTPHARM,closed,2013-07-10,165.7112072287147,5,2013-08-16,134.00895126494754,104,37,-19.131027100666575,cash
WHEELS,closed,2013-07-10,195.86523360765625,17,2013-08-16,158.85957701171253,139,37,-18.89342785053467,cash
LAOPALA,closed,2013-07-10,182.87638693907263,18,2013-08-16,199.94390936069067,6,37,9.332819128422676,cash
FINCABLES,closed,2013-07-17,60.3877169061913,14,2013-08-16,53.438725171443195,51,30,-11.507293354943272,cash
RATNAMANI,closed,2013-07-17,89.62710109475405,38,2013-08-16,81.92276575709612,45,30,-8.595988538681942,cash
JMFINANCIL,closed,2013-07-24,18.39200645103794,6,2013-08-16,15.517024714580186,176,23,-15.631691648822288,cash
FINPIPE,closed,2013-07-24,24.842938700579037,14,2013-08-16,21.673124846392938,67,23,-12.759415833973852,cash
POLYMED,closed,2013-07-24,64.19366903867316,29,2013-08-16,55.03358571474865,97,23,-14.269449715370019,cash
ASTRAL,closed,2013-07-31,48.27532739824474,1,2013-08-16,48.59038836389189,5,16,0.652633514109735,cash
GODFRYPHLP,closed,2013-07-31,190.665087784046,5,2013-08-16,167.4114517587987,167,16,-12.196063944116077,cash
PGEL,closed,2013-07-31,8.45351573987812,15,2013-08-16,8.66835095076155,,16,2.541371158392458,cash
VTL,closed,2013-07-31,53.66192592876161,19,2013-08-16,55.39386670597476,17,16,3.227503946676036,cash
ICRA,closed,2013-07-31,1060.4486061375953,28,2013-08-16,1158.2346099907597,12,16,9.221192171615389,cash
PERSISTENT,closed,2013-07-31,116.5288273893947,42,2013-08-23,125.13900051187451,21,23,7.388878198960946,grace
KPIL,closed,2013-08-07,55.12126710584349,5,2013-08-23,54.53294487893384,165,16,-1.0673234811165777,cash
IIFL,closed,2013-08-07,19.36194907653988,7,2013-08-23,20.25666419398031,143,16,4.620997162545604,cash
KAJARIACER,closed,2013-05-15,111.4923718426386,21,2013-08-23,104.20404332654216,57,100,-6.537064729758601,cash
CEATLTD,closed,2013-07-10,100.2696963246843,19,2013-08-23,106.71160418911933,24,44,6.424581005586583,cash
VGUARD,closed,2013-08-16,38.75348818232188,11,2013-08-23,37.85614189320964,9,7,-2.315523921073981,cash
ZEELEARN,closed,2013-08-16,20.822851562500002,20,2013-08-23,21.472005208333332,13,7,3.1175059952038175,cash
BALAJITELE,closed,2013-08-16,37.134141250924486,25,2013-08-30,30.977691517218584,104,14,-16.578947368421048,cash
